PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
253.54543,-70.220116,236.1388,-149.51431,-38.78935,55.82094,-53.73956,-3.4202716,-40.644424,24.255852,9.386415,-0.90512127,-32.868477,-80.65291,-10.314323,29.602583,-11.091269,55.682896,-6.232182,-12.039786,2.9724865,5.99032,2.2798707,-48.636158,5.108559,-37.64143,10.148541,-4.685591,-7.4116387,-8.691485,28.76774,-23.83567,-22.201149,-4.3617115,-26.002155,-34.921494,-11.852584,-12.363158,25.33068,16.80905,-7.377635,-13.546283,1.3726037,-12.484394,10.712881,24.316626,-4.5037374,-7.451567,-2.6779923,-10.114477,0.0
-36.72617,34.747814,30.406008,14.602164,-25.636229,-25.750923,37.748672,-25.78317,-17.057901,-26.977203,-10.063194,-7.1474013,-3.270033,8.296024,-6.810833,-4.2249727,-5.8393316,6.250739,36.6054,-3.3130467,-1.3387908,-1.8328589,-4.0223064,-2.7018445,22.561956,4.354817,-18.613707,-5.547035,12.54671,10.936035,9.418416,-5.612031,12.512239,-23.979307,15.212981,0.25286612,8.890641,-2.8249686,-1.0305709,3.2061286,24.573824,7.9728107,11.268992,21.827486,-2.1073186,-7.21432,-10.041272,1.4061469,6.111837,7.536479,0.0
-95.23214,-11.211477,81.03509,-5.2712917,-20.456293,-37.921432,32.580944,2.6622174,28.831882,13.974392,7.1496882,-0.98629063,14.528112,6.5041757,-19.435791,12.185462,17.121532,-9.177229,16.466646,-0.3103782,3.531011,-11.794012,8.892426,-10.826277,4.7233496,1.7767634,7.0035014,22.525053,-12.887893,18.919638,16.015491,7.7577977,1.3398724,-8.514678,-13.577273,-1.1203669,-16.071321,-3.5796916,-8.358356,12.308525,1.370627,2.1358914,3.5003204,3.129437,15.164736,16.298573,-4.593823,-7.0290613,-15.455576,-6.648017,1.0
-9.269044,25.344606,-39.831562,-26.191355,3.1982434,6.858846,-19.20227,-33.620716,28.303585,-20.36363,16.41423,-18.19747,2.1212606,3.1929507,9.807118,-28.16807,16.59685,6.7907,-25.67384,29.342295,24.49656,1.6500562,-21.11627,-10.342343,-14.334684,32.553707,22.585546,6.479719,26.259996,0.32896286,-9.276507,2.3843696,-15.2141485,1.5574287,-21.577208,-13.724496,-23.141365,20.979168,-3.619666,7.66437,-2.9685292,-14.085068,-5.0084124,-14.81067,27.085493,13.211058,17.425243,-30.205961,15.334136,-29.711737,1.0
-49.692974,-11.29633,11.460923,15.5779,34.678574,73.279045,-11.876184,-5.3134108,37.73692,-39.689255,-7.957218,18.814852,-0.33821982,26.32766,-25.658827,22.43716,-14.825599,4.611874,-11.275296,-4.9531283,-5.483834,-5.1055274,-14.747042,-6.244893,3.9382055,2.4240003,-14.822901,9.0631895,-2.84285,7.6797767,11.225641,-5.869102,-18.306278,-24.479792,-9.525563,4.61804,34.059166,-5.240161,-2.4606586,-12.881041,8.591842,-11.555301,-7.338285,-13.951046,1.2319568,18.45517,-12.445143,-10.853348,-6.695078,-16.016535,1.0
-34.08737,42.172737,17.517488,-34.00086,3.4790404,-62.71181,-7.6919427,27.976498,15.936864,-26.337893,-6.993846,-12.108128,6.97068,-14.904424,-6.6025195,-34.767654,-3.240901,19.930511,21.879658,-2.1683588,14.548446,-13.09867,18.352047,-7.4946647,11.120037,3.5018182,-13.056914,-29.001984,1.7631242,-12.417941,2.092898,-2.5107877,26.525734,10.001358,-0.7497024,-0.52190644,-3.2742903,12.236214,0.6133157,-15.299471,-7.306794,8.545019,-28.653063,-4.814551,-4.2573166,12.339419,-5.0735545,-29.764517,-23.226854,7.477319,1.0
-100.85659,-73.473625,69.03553,38.94463,1.2319467,37.869076,24.079145,29.450117,16.901285,-9.973637,41.494175,-1.1230314,0.60376585,1.1652948,-7.968892,-22.5696,-2.6694345,25.796747,-12.125849,-9.484482,6.4632964,-9.775347,-13.4859295,3.2005029,22.102291,4.36044,-6.430286,25.433851,-6.698088,-6.6798434,15.464282,3.811982,9.722464,-14.629144,2.9431496,8.238422,-27.67476,26.426352,-10.719168,3.5692735,-2.329578,4.9934945,4.2260976,18.272491,17.449871,-19.743296,3.0832756,6.452651,11.74191,-22.294346,1.0
26.01881,56.13686,-29.370634,7.7652783,0.55416167,36.38977,15.313471,-54.013027,2.853686,-17.535595,14.268573,-12.830839,-8.921415,-24.47529,21.142927,-0.10131454,15.161804,-6.307631,41.34854,-0.5834264,19.371887,-7.5806885,-10.002239,21.611382,13.358095,-8.570559,-21.143436,-20.76446,-7.3920217,-2.9322023,9.297827,-12.225589,-7.062829,11.517063,19.75229,-19.242334,-8.737172,7.411403,-1.711367,0.69546014,0.6415526,-18.407717,-12.12988,-11.346984,13.825688,-11.469899,20.50594,2.7901747,15.557391,10.95358,1.0
29.857063,25.91671,-26.873516,-27.19905,85.97367,-6.663301,26.17464,-61.012093,24.49568,-8.291733,7.2396135,-2.560073,14.72048,66.834625,3.2859206,-17.939526,-8.568757,34.959892,5.222783,3.9797018,-38.05804,2.325264,0.48391795,-21.880949,-16.329542,-36.476273,-23.376492,10.909606,6.61644,6.566513,-12.014289,-21.156784,-1.6856413,-11.734483,16.835135,-7.6380267,29.933546,7.751714,-1.0851775,-8.988542,-22.751516,-19.348366,11.341752,-33.00065,16.177301,-7.167492,2.914853,-3.969389,-10.272678,22.295908,1.0
-15.187367,31.15822,15.905561,25.931828,60.903667,-5.9692698,6.65978,-17.033072,4.064552,-21.93387,13.526843,-15.243072,14.992936,-14.765858,34.613857,16.411114,18.845695,-12.361436,4.4931073,1.8138478,-5.262229,-13.592576,-17.07049,-8.618634,-36.482815,9.991975,28.599226,13.246808,-10.555128,-10.220888,15.136496,-8.368802,20.945766,-6.1786857,3.117217,1.9587387,-19.112919,26.394224,18.762403,3.477437,-9.608963,2.8711784,6.827046,-1.3253287,18.926964,16.61014,4.4685216,1.1379653,13.013791,20.241333,1.0
105.849266,17.616533,-36.828,-15.673598,0.56059235,-20.313671,-18.825224,26.528894,2.587229,9.682516,55.982086,0.6578363,1.9757868,47.494335,9.599127,41.782917,37.958714,-36.191658,10.727358,-9.425106,33.342278,-4.11126,19.121565,27.788767,32.110447,7.815379,16.163076,8.791908,11.932838,34.573223,28.281168,5.70393,12.069016,-35.155453,3.4197226,-3.2243567,-1.1104853,-33.229523,-3.6707773,42.30236,10.77603,-16.750368,9.986334,-16.862783,-12.95247,-4.8791747,-7.3644657,21.04804,-2.5278428,18.145245,0.0
136.82814,113.75175,46.38893,-9.766994,-9.419156,-1.1074675,189.58304,86.508316,-36.26093,5.6198444,11.380566,24.009941,63.603466,-15.029302,-40.966763,17.39593,-100.73131,21.75875,-26.456137,1.170705,41.312584,119.1981,44.15748,12.668857,-20.64301,17.100456,1.0854863,-50.889275,28.968449,7.980766,19.895432,-22.320179,14.69448,-0.66183627,-3.9307172,14.065652,-6.2306867,-19.281223,-5.878492,-9.290153,13.035932,3.762372,22.454435,23.198599,-5.827231,17.473944,-6.219898,-4.2340255,8.037968,-5.38035,0.0
-57.833206,-72.79416,39.827667,25.690342,-15.198931,40.25126,13.03135,41.672596,9.048417,18.309988,40.482327,-13.917039,-1.6085165,10.486162,-39.34297,-58.266045,-35.001144,-1.5477937,38.74142,-18.329288,16.225218,-26.502316,-34.201557,11.370573,9.506687,-11.0722685,9.457351,-13.306736,-23.550505,10.387288,11.08881,-1.0221834,-10.010263,12.631257,-20.968884,16.6605,20.62382,13.047307,-11.922624,-28.550886,-11.354436,-19.894346,21.117842,10.328903,-10.721284,-29.263998,4.185559,-6.173259,-5.6073194,-0.5439704,1.0
-30.4581,72.64056,-17.052467,-9.175491,8.165279,-7.6518598,-36.679302,10.088543,-8.571692,21.60111,-1.0991465,-2.598318,12.931666,-3.7975357,8.408585,-5.2353806,11.696502,5.028021,-4.488538,-7.5820174,-4.996243,-11.145728,-26.536688,-10.049594,-10.135202,15.505487,-1.7385267,-21.210033,4.106803,-10.950982,9.666278,-7.7045956,9.852372,16.596462,-20.076382,16.895826,-11.840706,4.6426115,4.6791945,-11.047032,5.1834216,6.3923974,-29.84859,20.458895,-2.256593,-0.14787786,-8.112096,7.5931315,-3.6630023,-20.82207,1.0
56.132114,-125.677864,-55.642048,-22.906197,-91.279655,-22.089481,-23.226536,50.242138,128.45314,38.94886,67.77252,1.9232188,39.12161,-29.140734,72.25724,40.442913,-81.81391,26.0534,-10.964365,-28.47198,-10.009272,-8.199259,28.725262,-1.6830994,-7.2240243,8.476861,-25.557484,7.2411194,-11.173859,40.22649,27.234783,-26.811546,26.152617,-2.468661,5.7065516,-9.86082,1.1968008,-33.544712,9.625715,-41.841713,11.03642,18.234121,-3.116505,-30.228632,-34.65778,-7.2038164,3.9174457,-11.93164,16.131691,-4.593306,0.0
-99.03537,-54.886517,31.574041,-11.753464,31.532293,8.684224,20.554152,21.810915,-8.457897,4.7239876,17.161518,0.7225226,4.438821,-8.486979,5.4893446,14.660522,3.4548795,-4.1907983,-26.156206,-17.55545,6.476347,3.1878781,-11.642927,-11.045876,-1.8597882,0.85810643,14.679556,-24.040234,4.345399,-5.7185416,-7.262315,10.808993,17.091251,10.787225,-0.43625322,-11.751341,-5.196133,-9.594703,16.055609,-9.094753,-6.761383,-5.978601,-8.584276,-6.4736395,16.052084,13.577997,-2.0521767,-17.582355,6.696489,-16.441277,1.0
16.917515,-114.39732,-51.388752,22.305939,-27.56685,4.2752137,-15.341662,0.9903699,21.903177,-39.093742,10.556407,-23.133453,-5.0914464,4.365052,7.219909,7.4290495,-11.285808,10.603626,6.8428655,13.624066,-6.7340226,23.964151,12.935206,-19.88917,-28.742685,2.9494863,-13.405591,-12.489866,-29.808638,-10.594905,2.5105455,-9.168044,-23.180222,-3.1286492,4.3420806,12.534384,-6.8004713,0.2505986,-24.199867,-0.96427613,2.5159943,-10.017896,-30.424139,19.946236,-12.960465,1.0757904,19.645456,-13.443011,-10.333861,-13.1812935,0.0
-30.52301,52.897526,5.7761974,-16.771587,-83.08196,-26.596958,31.610342,-37.759384,3.7731366,34.72659,-12.6205225,13.524613,-12.78986,1.5451293,-4.823386,17.43877,23.55085,-20.199568,8.976524,5.1365876,-13.803269,-8.181189,-0.69688946,-15.690116,17.1386,11.9667425,2.8480723,-14.8897505,26.710083,23.353174,-3.8025699,20.028143,1.252794,4.3086915,19.021828,14.6906395,7.4916854,6.443849,-6.056945,-6.101771,11.760415,5.6952877,-9.215377,18.151327,22.995155,-5.375197,8.337268,7.552557,21.919657,-9.533864,0.0
-82.99736,2.9428713,26.936249,2.0957153,19.288181,20.717278,-10.240561,-17.677275,6.996755,-37.203247,-2.7127626,22.242334,10.334968,-26.590788,22.781439,15.534199,10.394568,-11.448881,16.626799,-14.267492,-27.323355,4.520283,3.8603487,1.4388471,-11.9972,3.5592732,-23.853424,-14.346669,14.2819195,-13.406327,-6.685659,-0.24896438,16.132467,3.666292,-26.328478,-6.496948,-16.13601,-4.5665445,9.240463,-0.7976397,4.9653225,15.929302,3.9177437,6.820666,-10.685286,0.96122295,14.62143,5.9132514,13.318258,-1.3752913,0.0
128.76389,30.43631,-64.59948,-52.470577,101.26766,10.22893,81.13547,-7.923576,20.673508,58.302475,48.674835,16.967726,-5.234793,9.942411,-45.692493,-37.004765,-25.305386,29.444788,-6.08024,25.605095,-17.537954,-1.2513593,0.3556614,-19.726057,28.199759,37.07906,-15.397035,0.30865124,72.864685,-50.173088,44.064484,22.349928,-28.07167,-4.427659,36.824013,27.03613,-22.38942,-11.867255,-17.868212,-18.393547,42.875797,-1.3484704,29.876675,-36.66932,-28.80685,17.987421,-8.788157,-24.111948,2.302943,-25.38707,1.0
189.66646,-10.40457,79.838135,-101.985954,52.2495,6.5711303,-25.41437,16.028212,-46.51046,-16.466404,14.884565,-27.919699,-28.44772,17.912539,37.378025,-7.9163365,41.960693,-18.118097,-5.294086,6.2997613,-39.26624,-16.194159,-1.8200039,11.400208,22.676798,7.5304604,6.9115267,15.39601,-35.123543,-3.450786,22.785038,-3.8989134,17.933378,2.7831347,-12.123363,-4.6505656,-6.286261,9.086431,-10.83605,-23.31606,12.43664,23.07961,-0.14208825,-16.108467,2.140309,6.236796,-29.67588,15.058989,-15.249145,-8.459301,0.0
-17.151423,-41.418156,-53.22955,11.106759,3.8829446,22.26279,8.025211,-2.4136295,-14.483951,-26.061266,-32.148243,2.0832973,-25.474585,-2.5564818,8.630178,-7.334497,-9.995765,9.131057,-22.780806,5.8925576,-52.32061,-0.3865035,10.224756,8.795391,8.493024,4.83407,12.031508,2.3495152,10.425654,27.51833,14.263353,4.6852303,-12.078375,3.3590083,-6.4878283,-2.6403737,-0.6284466,15.83277,-22.34395,-11.604456,17.04009,-21.922407,-12.104683,12.358937,-2.716319,-24.289509,8.838747,13.759231,11.262192,-1.0288664,0.0
-38.522697,-22.623772,-44.87415,-37.909233,-6.415533,36.921413,-2.5703826,-19.83477,-16.030115,3.155723,14.583727,-12.412389,-16.74879,-13.931275,-21.441542,-42.36623,-11.436676,5.9628353,0.23558676,-5.4707503,34.59716,9.556703,6.7475853,-0.8988096,-0.8593859,24.912245,-6.3197694,0.45102695,-3.7709937,11.53879,19.59798,3.0549817,19.17303,-0.0643888,6.0018187,18.469658,-10.792429,-0.8031653,-30.374166,-30.243256,0.11044617,19.001163,1.7469014,8.885199,19.523258,-19.937527,1.3198856,11.257452,7.9574127,-13.238398,1.0
-23.816757,-34.153027,16.376179,91.88056,39.719337,31.822212,-12.601353,26.803482,-16.969858,-10.802379,19.134605,-5.2398396,-21.223886,-21.852411,-12.133343,-9.268801,-20.149082,5.530824,7.5515313,-6.3645544,-34.410534,-2.1866512,-10.507139,-6.6420875,-5.2668185,-4.6891065,8.086938,-9.057445,-5.573509,-2.2571607,-8.595733,-10.468227,-17.702742,16.824163,2.8176446,2.491066,4.903747,-13.422329,10.749073,-5.1176367,20.254122,-33.22651,-3.9124386,-14.327232,-0.011877049,0.23268989,-21.87853,-3.3966155,-29.37892,19.432583,1.0
16.449575,12.067429,-41.342228,-21.40791,-18.99446,7.79277,-33.961647,9.736172,3.7517607,-36.082664,46.783146,8.350115,42.01117,24.776558,-14.148316,22.49941,-2.3074038,-14.434382,43.45052,6.325996,-15.068242,-9.052254,1.5261275,-19.152555,-15.642737,-5.078761,11.350131,-12.183891,-13.69146,2.1424325,9.791219,-23.333696,38.062584,-13.276169,-26.5178,20.01029,10.023516,30.180704,-11.171822,0.657926,-14.978212,-2.787844,-5.747784,-20.074945,-41.947285,-7.9904623,-0.6767977,-24.038063,-3.6489406,-17.6856,0.0
34.34916,52.96491,-41.8009,-13.520539,-18.87346,41.72411,28.16052,0.28647152,14.935295,7.4045534,-5.8994956,12.303465,-11.274915,39.17402,8.306034,2.399098,-35.3438,17.104141,8.897598,1.3782719,-15.75711,11.657648,7.918433,-37.05089,7.0835977,12.830382,-7.0428414,-45.39691,-0.1663279,-10.319048,4.1496735,3.1180198,7.7698545,20.764452,25.898418,17.43329,6.1034465,12.8310585,-7.5154777,10.722717,33.117847,-42.916508,-8.445564,-16.794788,8.777601,15.555429,6.952722,10.703456,10.54054,-27.257269,1.0
13.909433,-19.156038,-73.61515,-23.475784,-78.16707,-22.324703,-1.7419696,-16.955492,-18.68015,-7.489267,0.9804895,-4.620137,-1.8818777,-21.8694,-6.080532,-7.468423,11.994771,20.091856,2.3035092,19.572527,-30.583681,4.6376657,11.750237,1.7120464,12.859352,13.543539,-10.018055,0.38301814,-13.062804,21.958002,-2.7349484,-12.33926,-10.824897,8.168677,21.25922,-10.512487,16.481976,-3.6958342,6.1422906,3.8541498,-6.203895,12.611452,-8.368331,5.0455,-24.681105,9.255931,11.459196,-5.799728,-6.074241,-36.988464,1.0
14.973385,-21.620092,-49.686127,-14.0134735,-59.36741,-42.223164,-7.9788656,12.098968,20.082869,-41.28808,40.17153,2.3668704,1.7829626,-3.2514794,2.423409,-0.17037621,-3.4407578,26.836958,-3.3403926,19.323578,-14.869351,-14.625883,-43.690086,-2.9769528,-15.912942,5.525793,-11.917825,-2.9631093,3.7760453,0.73818856,11.187984,8.159268,27.147694,-15.30058,-8.5445,13.902116,-18.978134,-4.723136,30.642996,14.4638,24.03812,16.162378,12.878365,-11.093538,-12.486975,-4.8871098,2.2210305,-4.6277523,-3.7142546,-0.48952982,0.0
-8.062565,-106.31047,-18.10027,27.633457,38.85616,2.0399158,-10.7546835,-10.570773,9.850736,-7.454976,3.9978795,-63.946045,12.374,25.486412,8.093871,-3.1269078,-8.645783,25.370394,-5.6984234,12.029956,16.423435,31.297451,2.0181427,4.890115,-14.67517,2.5782273,10.421486,-17.957203,-11.766203,16.563778,-25.327642,34.048183,-15.986231,0.9695143,21.357801,20.847174,-3.7541528,-28.54505,-6.877243,-11.000507,0.2628392,6.6261144,2.700634,-13.417873,-4.856757,4.4414983,23.424648,3.0661752,-16.680208,5.766924,0.0
-60.889584,25.28416,37.801586,27.65777,-2.3832648,27.617153,-16.893078,20.256739,-13.516798,7.8813496,4.1828628,-1.7278559,17.00746,-6.343317,2.1285024,-13.962425,-0.12512407,1.3915045,3.8758771,-9.920634,-16.654522,-17.376087,-20.315954,-8.271598,-7.830658,23.446157,7.2992024,-9.058771,7.454838,-10.379325,12.071889,-3.399542,18.636911,-13.233545,9.132823,23.39755,-9.637047,-8.481972,8.373728,-4.311605,17.06581,-2.1523535,16.874313,0.1824191,3.3315947,-9.37816,9.971405,11.8280525,14.524562,-5.345188,0.0
54.721127,83.852486,-45.183655,13.455082,-46.034184,15.996314,63.497036,-29.914461,-22.981907,3.4773417,0.9979701,-17.677639,-3.9876013,-17.778494,-17.106302,29.215334,-0.5782932,-24.706944,-13.612312,-24.582733,-26.467478,-18.336874,-30.832218,-23.329668,10.726067,3.4732134,19.05798,13.134617,9.752357,-4.249202,6.947529,18.006517,-18.442411,-13.750928,-0.40055525,-10.888712,-10.249173,-30.826231,29.921743,-13.898713,-0.80442524,-28.638636,-18.48298,2.0263484,-2.3037758,14.215264,1.477122,-13.715429,25.532225,-9.964649,1.0
0.45305005,-30.754124,-16.760986,42.502907,-65.32089,-1.5027366,-8.916473,-28.304699,-32.827663,-48.440216,-7.7827106,0.4342688,-0.6780572,0.6808532,-16.508142,-26.021967,7.8629827,-0.9457721,1.3272433,12.022455,-0.42138484,-5.7493234,24.75327,-8.746808,3.3368847,15.745391,0.6030165,-8.129887,-5.9917903,-0.46076387,1.1118791,13.762907,-10.860881,18.939627,18.459932,23.38647,9.616,-13.115356,-5.254568,-11.685859,-4.4756722,-20.47228,0.69565,-16.07054,12.078592,30.099598,17.32289,15.30967,-1.2319219,11.679219,0.0
108.2404,-40.038937,-71.39641,-24.048492,78.76974,24.356606,23.924635,-64.47129,66.06396,6.931054,-8.806098,-4.810037,-21.303755,34.714684,1.165898,-33.11019,-5.094794,25.272337,0.82448465,-8.263981,-34.243065,-12.438346,-12.874618,27.191025,-3.8980088,-26.383228,-4.776928,18.899633,-20.515678,13.764054,-24.752426,-14.753998,-20.053259,9.823978,-7.8882174,-17.836643,-10.794775,-20.777979,0.3255168,-3.5612094,-34.405502,-6.1801844,2.3573196,-29.213713,32.82024,23.160635,-30.104641,-24.392136,-28.526037,-34.432938,1.0
-22.300722,5.739658,-18.654991,-40.499798,-50.203,20.74314,43.265327,-31.531954,-28.189205,2.6180637,21.875069,-16.4996,0.7375079,27.095146,-63.399883,7.1961646,-12.877669,-43.172768,17.336613,10.555894,23.182877,-12.817517,-43.62215,-37.41616,2.9302948,7.102087,0.18576038,-5.1953335,-22.714325,10.794154,16.960796,-12.950788,-20.882586,7.2638845,-16.907814,11.551109,-4.3891063,4.925728,1.394688,-36.33451,10.426821,8.36072,-16.110088,40.571877,-32.46629,34.80469,-15.950907,-5.734729,4.0011816,11.708743,1.0
69.302124,7.337937,-67.70008,-10.497961,15.469317,8.846218,-34.219955,38.099316,-8.057723,17.467352,48.348385,23.422544,8.893243,-4.7016497,-2.6680086,-10.618466,37.756897,-22.67276,5.8308997,-34.214138,-28.988253,12.574285,8.494684,-0.29217783,-0.75886303,-19.016668,6.378467,-6.4071045,-15.851657,-2.3244247,32.444298,16.680481,11.843729,-17.300364,-7.2211547,-8.658918,5.321407,-20.997879,10.6772585,-8.183358,17.647831,-3.7282834,-23.092436,38.426632,-25.594755,-16.493242,-6.877604,4.0810685,-6.1920066,15.673793,0.0
-17.547197,79.97289,9.518503,30.361286,-12.486216,51.359596,-55.160587,-19.061829,26.22065,-22.372349,-31.235134,17.789995,4.0545893,-22.697329,-5.067746,-6.8437643,-8.494835,-0.73960704,24.116854,19.451998,8.065618,-4.1102843,-5.8974204,0.19647034,9.856271,-2.204035,2.5074422,-6.9314528,-10.628456,-10.375076,-14.496782,18.895317,2.596022,-6.2252836,17.062822,9.564744,-1.4343541,-10.655415,0.30259368,-27.869265,24.7484,17.952358,6.976502,-8.238858,6.9505258,-9.831197,-14.0473,17.764975,-10.469664,-9.884119,1.0
-81.00792,21.819029,53.851772,8.794956,20.055185,-12.454197,-26.563837,11.991173,18.69553,19.346434,-12.326131,5.3082337,-25.210926,-16.63724,-11.90064,-5.0640717,1.9353377,7.6952415,13.073203,-4.8155885,7.6762576,-6.794395,7.5664854,26.34833,2.5269113,-7.040724,-13.126376,-13.165163,-8.423865,-2.728266,9.493089,18.734692,10.382222,41.014526,-2.80759,11.397189,-18.938503,8.002324,9.627375,0.28113824,7.563765,-15.813959,1.2864478,-10.777455,-15.0174265,-27.661829,-0.94133747,26.502432,-10.039887,-9.744552,1.0
-31.26923,-83.1791,1.521898,27.034998,-16.601315,21.970057,-4.4161515,12.790575,24.860104,-30.33853,37.97129,2.4588866,-6.473158,29.515923,-19.059996,23.607677,-16.211803,-10.273667,5.016854,-0.47315535,-8.1617775,3.0095994,-0.44413635,-11.108859,16.473263,-16.59019,10.855828,-13.611481,-14.372786,13.354841,4.279348,29.337656,14.953635,-9.991296,11.100826,-18.264252,10.512298,2.5668654,10.993639,4.9817457,-13.225165,17.934149,0.2069351,22.094254,7.549754,17.031136,3.2043467,-18.953709,-19.508335,-18.930744,0.0
-13.300395,12.759823,14.212304,71.65929,-29.755693,1.5184405,-12.093128,0.621348,-36.043076,9.605865,16.15934,16.707634,-13.444157,-30.128933,4.6656322,-11.1793785,-12.067716,4.9893084,8.074471,29.251255,-42.447308,-4.6840153,-17.849087,18.321922,9.017443,12.969322,0.873631,17.36111,-11.298027,15.831028,-2.4703584,-27.569529,-10.441212,5.164651,21.99566,-1.795599,-17.69823,-12.698534,-33.212627,22.955029,-13.490388,13.21127,-3.1212559,-6.5607004,-2.7183745,5.678815,0.4027293,14.392996,-10.766001,15.728185,1.0
31.73952,35.2923,-29.339085,13.363331,-20.160522,-37.70403,6.3033314,56.958256,22.059221,-19.145365,-4.3186183,-21.281532,20.660742,-17.86452,15.12321,-21.72242,29.141436,1.7580725,10.885308,9.310072,1.2961226,37.975357,-27.567242,-4.697552,8.354924,-17.833467,-13.1879015,-2.698397,-8.886749,-1.6145288,4.740948,-5.1207476,-22.36195,-7.941014,9.837092,16.871872,-9.529819,-14.921404,19.498835,7.439784,-2.8908024,-4.6330276,15.670596,14.437884,4.8363185,-1.276945,-22.086895,-5.7613993,-13.355112,21.46727,0.0
192.72234,-59.438152,-48.423626,75.51234,6.924783,-52.769848,87.053505,14.855923,11.197077,46.86078,-25.341963,35.59673,32.697174,-14.428791,-54.95302,-29.242935,43.765804,69.08153,-24.416998,-31.914225,2.9693737,-23.022686,15.258573,-27.543587,39.01239,0.31828487,-8.134697,-2.324544,-2.4665918,42.81761,2.6317666,9.327754,12.954129,43.678093,-15.999226,5.238612,37.23115,4.7823787,25.964462,-2.6920013,26.51048,-3.6712866,47.563126,-3.3799024,0.9845159,20.554337,22.897076,12.271432,0.022142546,-13.825821,0.0
