PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-8.670065,-2.3138473,-5.6485558,5.7220693,-4.2695074,-4.744251,-3.0393043,-2.3854337,2.0602074,4.2831135,3.117342,-2.1942003,4.300073,-6.2416296,5.5414567,-0.3132011,0.4623332,3.5149205,-2.0855098,0.18230458,2.0731761,0.95609725,2.565567,0.57996446,-2.5906105,1.2164592,-0.54956394,0.49207586,-3.0286376,-0.64283764,0.6634491,-1.9648865,-1.5688467,0.5722965,-0.73971146,-0.921726,-0.07706406,0.98116744,1.2581923,-0.19198577,1.7882055,-1.5754406,-1.546945,1.3871205,-0.6171827,-1.3469609,0.0347242,-0.43986043,1.1154058,1.2187085,0
-0.12089451,-8.395913,-0.019528456,5.688956,4.934147,1.0327474,-5.3892846,5.5184565,1.0844773,-1.5040314,3.8765397,3.9029334,1.0010284,7.6043196,2.9868867,2.046224,-5.0032606,0.95918626,3.7154477,-0.928541,1.9385583,-4.96012,0.27222702,2.021624,0.018792385,-1.7426633,-2.0155175,1.2307326,0.46434525,-2.4645965,0.85371435,-2.5471618,-1.9046797,0.46723142,-0.9218298,0.21983774,-0.8674091,-0.38075033,-1.6880907,-0.51468885,1.731852,-0.10492046,0.34396583,-1.5366503,0.65931016,-0.101020835,-0.116872996,0.13465919,0.5704852,-1.6704046,1
-11.568757,-5.8083587,-1.0744008,-9.391042,7.165532,3.7812815,-3.7913725,-3.8996427,-3.3469672,-3.4313438,-0.6806677,-1.9720594,-1.8326313,-1.8077883,-0.8589381,0.7494762,-7.133108,-2.0909498,-1.9839689,-4.594778,-0.910187,-3.9933188,1.1160665,0.28188756,1.8838986,-1.2368914,0.9392213,1.0680778,-1.3761189,-3.0359783,0.025120303,0.7878893,-1.6598394,0.99148387,-1.2533336,-0.8280042,-0.9789897,0.014342926,-0.7259592,0.8874625,-0.17999762,1.1107076,-1.8648896,-0.19944412,-0.83783805,-0.25894266,-0.43053684,1.1825385,-0.31388533,0.6538887,1
8.187844,10.644871,1.2328845,3.2578354,3.2938037,7.198836,-3.7524977,2.822828,0.465233,-0.73564154,3.3413317,-0.8846209,-6.431111,5.356234,-0.2317601,-5.175217,1.8068783,4.138022,-0.60606635,0.24918559,-1.8769715,0.8618628,-0.3591047,-2.5163233,-0.42761824,-0.8467694,2.600109,-3.0879028,0.24127257,1.9290706,-0.25664747,1.8175108,-0.11960373,1.470258,-1.2787446,-3.16796,2.4954534,0.49376687,-0.51638097,0.2847328,-1.4603271,0.06361261,1.1387547,-0.3571479,0.19265155,-0.26151547,1.3347723,-0.5029543,0.7012722,-0.5226307,0
9.267323,15.77035,3.690565,2.8668218,-0.22502889,0.16034405,0.46825704,0.37930745,4.4239483,2.5151415,-0.48115987,-11.149589,-2.7871108,-1.696039,-1.5641363,0.47053844,-0.88029253,-3.2209737,3.7717109,-2.6359103,-1.2152581,-0.42216718,0.3304483,-2.2401257,-2.641905,-3.2315736,1.6472555,1.4321744,-0.48173225,-2.4255164,-1.7087601,-0.6686271,1.617461,-0.36996642,0.48548937,1.2397083,1.3064198,-0.21280822,-1.4607846,-0.17306575,-1.8040667,-1.6437539,1.2043904,-1.2428411,-2.2323258,-0.2952937,0.57201797,2.0379734,1.2154366,1.2895199,1
22.977587,-7.372679,-5.3453727,4.2183433,4.380715,-10.770043,-2.3777146,5.4249206,0.65360296,-4.43873,-0.94785494,0.92676294,-0.47056913,3.1862712,0.77014583,2.3449883,-1.2176335,-0.06855144,-4.0072374,6.312805,1.6252887,3.7741537,-3.7212982,-1.1083794,-1.8731601,-1.3315595,1.8043116,-0.9735782,1.7662052,-1.0427538,1.7202963,-0.36865735,-0.4501541,0.6337176,-1.2056803,1.2599778,-1.2489601,-0.2988293,2.041177,-0.3928347,-0.35960817,-2.0779147,-1.3268129,1.5466888,-0.59987307,-0.791984,-0.8930853,-1.7665629,0.2431132,1.750787,0
-12.369253,8.224422,-6.624321,-1.7697879,-0.4813259,5.969859,-1.929285,0.93660164,-5.6884484,5.974829,0.81867874,1.9471755,-0.4696118,4.6505675,-1.62996,2.2753985,3.8143766,2.6129224,3.617825,0.11956337,-2.1236935,-2.0005577,1.3658558,-0.8750871,0.5817477,0.6633786,-1.9192129,0.855111,-1.630489,1.3971325,0.2769383,2.8191345,-0.34489003,-2.0083544,1.3542045,-0.464242,0.6370591,-0.80915534,1.0178626,-0.31254473,0.304243,1.7228981,1.6180269,0.09049622,1.3810087,1.2394131,-0.7841047,-0.47982222,-2.5282247,1.190841,1
8.986581,-5.7690735,-4.0216928,-5.5263476,-3.8072286,2.8714054,6.0302653,3.7683265,0.7241475,5.861249,-3.4206047,0.10976459,-2.7273316,-2.376618,-5.567828,0.4192075,-1.9494288,-4.071033,1.9996637,2.432759,-1.5555918,2.0766542,-4.8298073,-0.12986723,0.7596957,-2.069169,2.304567,-0.7004952,-2.2847853,-4.072526,1.433972,0.8382849,0.2873138,0.7644937,0.8241366,-1.7607427,0.675624,-1.22782,0.02182862,0.10772563,2.0470445,0.97108793,-1.3935792,1.1923791,-0.8959682,1.5814459,-0.63865733,2.014559,0.90756184,-0.17466772,0
7.780136,4.7432575,-1.1846358,6.7713823,4.905646,9.010005,-1.6753194,-0.39587578,-1.0793114,-4.9310284,2.225048,2.448445,-0.42554346,0.8265217,1.5400927,-4.1998787,-3.9587524,3.7918072,-3.5260856,-3.042562,-2.4313657,2.1193,1.3248363,1.0079657,5.8196254,-3.804796,2.699428,-1.7129554,1.84225,-1.4444215,3.6565099,1.9121106,0.10911573,0.9751724,-1.4483626,3.046189,1.616615,0.6431981,1.4495177,2.0172188,1.9155989,1.8178781,0.5979121,1.281784,0.39702725,-1.2543024,1.183785,-0.16726524,0.124651805,-2.9524279,0
-36.424408,10.015424,15.5485935,19.947723,-0.17104663,-1.9134007,-3.9031005,0.38134426,-13.67063,-3.3225632,-3.7194483,-4.3178806,9.535123,-4.6679926,-5.4922338,-2.2832806,1.5938163,-2.6405892,6.229457,6.1071167,1.0193855,1.3127021,-1.6738386,-0.16915928,0.47336847,-1.5864409,2.246191,0.4147573,-0.081794634,-0.78538686,3.1788905,-3.7331753,-1.900293,0.05875154,-2.5649688,-2.4675007,1.0744938,-1.2672806,2.8352203,-3.2567089,1.8332365,1.8528134,-0.62886864,4.6305447,4.5313053,0.8811048,-4.524445,1.1055901,2.2077138,1.1864519,1
12.688709,-4.859941,9.81774,-9.873229,0.556617,-0.63101614,-1.5294852,-4.7837887,-6.307006,4.7791452,-2.3104782,-2.2139828,0.3216715,0.2666537,5.1667285,-0.63188463,-0.5392733,-0.58082914,3.0964065,-2.433213,-0.41660246,-2.1794875,-0.33265206,0.79557157,2.4625566,1.0019313,0.42322952,-3.3939888,-1.0996139,-1.0017118,3.3555405,2.7215633,2.8818603,0.519169,-1.2730262,-1.4185869,-0.41605055,0.47935063,-0.98859227,1.819675,-2.2552795,-0.37203664,-1.352719,-0.051391788,0.4551563,0.9579697,-0.027390987,0.06775843,-2.5632,-0.6523351,0
-12.821088,14.079526,-5.7735558,1.5091141,3.1569178,3.1627655,2.1442463,-6.3567114,-1.3767964,-4.429138,3.557344,0.11711889,-1.6449702,4.257178,-3.667487,-1.9288543,-1.3561804,-0.45475733,-2.3814175,1.2189443,-2.6541188,1.5246768,0.9667946,-3.5898416,-3.1841683,-1.626129,0.15411146,-1.143068,0.117979035,1.9710134,-2.2014363,1.0100845,0.5504874,-1.0431634,-2.3966007,-0.8947568,-1.0601491,-2.0644643,-0.71567476,-0.6750601,1.0167855,0.0028243796,-0.4954203,0.67870224,-0.043220274,0.9431835,0.75567824,-0.9182562,0.023342427,0.106553376,1
-2.600264,-9.05164,-9.145239,-4.1887746,-0.98124725,4.569779,-0.9612615,-0.61199373,-6.4916124,4.4647937,-7.6758375,-4.898903,-1.3565067,-3.523915,-1.8624505,-2.0701911,0.8898598,3.9998374,0.27595308,0.7438973,-3.0254807,0.09592696,1.1893001,-0.87680894,0.24732532,-1.9054332,3.5273135,-2.6347244,0.27022704,-2.0481646,0.7653729,-2.3369823,0.6939013,3.0527647,-0.13887617,-0.11309551,1.0570982,1.4973176,0.6065427,-1.0938398,2.0587816,-2.3218906,-2.3705976,-1.0617837,-1.1556765,3.5093555,-0.076507814,2.228726,1.0297734,-1.1014817,0
-2.7282112,3.2778275,-7.957696,4.309326,-13.7394905,-4.0132027,3.8606668,3.1833594,2.6165137,0.32514164,8.357326,0.56231177,-0.009926448,-0.9570775,2.302085,1.0287985,-2.4046547,1.1223739,-1.0867677,1.7953695,-1.7771591,2.1999238,6.162517,-1.440401,0.5149608,-1.9777744,0.65491706,-1.5845602,-0.22046249,2.7528324,-0.25862315,0.5871638,-2.615178,-3.330394,-1.1289,2.6646628,0.31457147,-1.3459502,-0.49137112,0.45881012,-1.7967856,1.4623243,1.1080508,-1.710265,0.10885849,-1.0796239,0.7102439,-1.1318498,0.62644506,-2.6665359,0
-4.7692595,14.42168,-5.7203393,-0.26140237,0.0076240087,-0.78123784,11.894825,4.123807,4.970597,-5.696312,-1.0116978,-3.096147,4.5822887,1.441019,-0.07619432,1.5690129,-2.0046127,2.4029937,2.115345,3.27972,-0.45240903,-1.9029894,-3.9514015,-0.6699864,1.3037943,0.2719333,2.8255682,-0.099548884,-0.92722803,-0.82062924,-1.7088944,1.4233272,-1.1296107,-0.71358126,0.18830511,-0.08872136,-1.375782,-0.038378835,-1.8021495,1.1800228,0.80056965,-0.85089684,-0.49279436,-0.4110916,0.25422642,-0.65251666,-0.4003118,0.19694538,-0.053450327,-0.85741395,1
-14.993431,-5.3585796,2.667854,-2.1414855,-0.34484857,7.3066096,-7.4051123,-0.75328404,0.6043655,-1.072602,-4.264258,0.24259512,0.24130256,3.5680609,-2.8073928,-1.7176707,-1.1011595,-4.7324443,-5.597431,-2.8593066,3.588501,-1.8339665,2.00547,-1.8792804,2.213969,0.58103293,-0.44330683,-2.557782,0.34130302,3.5127792,-2.1315124,2.4944346,-0.08601111,-1.5176221,2.2283428,1.0398077,-1.6354772,1.4491225,-1.246428,-2.2898006,1.0607307,2.0854673,-0.040891305,0.45769602,-0.14603847,1.107752,-0.7889666,-0.36028698,-1.9310066,-1.3623574,1
17.557512,-4.5005136,7.26787,4.7263327,6.7726264,0.5514807,-9.472488,-1.5608524,4.2055783,0.2660112,-7.0909033,8.938763,-2.8070037,5.139514,-2.7937546,-3.6194656,-1.0933084,2.6977248,0.57809246,-3.5650046,3.918144,-4.3973236,3.1689837,-1.4307997,-0.7498546,1.355622,-1.103202,-1.509588,1.6772978,0.88583344,-1.6047696,-0.8289114,1.3761752,0.6274247,-1.2208502,1.8632771,-1.1310275,-3.3310115,1.1493635,-2.0806286,-0.93881345,-0.4321919,-1.2407423,-0.018890206,-0.9483875,1.1765968,1.076542,0.9135821,-3.5870528,1.7481935,1
2.5113673,-0.62323636,-8.268602,-8.112453,-1.297007,6.3187685,0.9725745,4.4905887,4.953534,-2.8968523,3.7511063,3.294125,4.260963,-0.35693648,0.49533576,-5.7742176,-5.612336,4.148537,0.6157597,-0.05249202,4.100669,1.0175273,1.3116171,-3.0785162,-0.4605853,-1.5641518,-3.8563387,0.31201503,-1.0295042,-1.6889431,-0.3855467,0.28260955,0.9125295,-0.2969191,1.9279065,1.2728051,-2.4371002,-1.490634,-0.60361576,0.11610171,1.4388487,0.8112729,1.5306109,0.66226244,-1.9129587,-0.09630754,0.12880911,0.13186827,0.7430256,-0.009064116,1
7.197778,-5.73725,6.0847096,-0.1430961,13.958831,2.638334,3.7698517,-4.6992564,-2.6074235,-5.6819816,4.7001534,-3.475577,0.21433464,0.7437358,-1.7632291,0.45377186,2.1686187,0.54647857,-3.6542916,-2.1270218,1.1938883,0.24291484,-2.0054975,-0.055452082,-0.4455584,-2.2285717,-2.9738977,-2.8921309,1.1770333,0.33276948,-0.13088278,1.3257487,1.1203451,1.5239099,-0.12998438,0.34759855,2.1273646,-0.1664739,-0.96409744,2.4715185,-0.5925586,0.58380425,-1.4311875,-0.70691377,1.9182836,1.0589923,-2.4689777,2.068471,-0.95973825,1.5497797,1
-8.677729,-7.1217427,-10.045849,-2.4926443,6.4313006,-7.744755,4.6558824,-1.1196495,0.4232019,7.5357957,2.4606454,-1.6243702,4.769871,-4.387137,-2.4714143,-3.3057942,3.2602124,-0.8155988,-1.5116439,-1.9358902,-0.5157518,5.413356,2.3522692,0.75210476,0.53644365,-1.5806533,-1.7860104,2.8251445,-0.66743016,0.29352292,1.3041651,-0.014159403,2.167984,0.7774907,1.7260605,0.35834387,-1.8833553,0.2643634,-3.3378623,1.4865938,-0.6037836,-0.8262418,0.34622377,-0.8612865,1.2947669,-1.1383486,1.5798794,0.3074979,0.23242912,-0.101140164,1
-3.8918414,-6.2777376,3.0446713,-4.215228,3.6966228,-1.0188022,-0.3795043,-5.383874,-0.22749597,-3.926336,-1.0953888,-0.5456853,-6.769931,3.689971,0.6201186,10.056333,-6.3605585,-1.1380147,3.0978677,-2.3848522,0.59290934,-2.8642962,-1.8657024,1.6362916,-0.704786,1.145525,-1.1594981,-1.1900007,1.0210564,-0.8474817,0.39153683,-2.7636468,1.0407631,-3.4483736,0.54285455,1.42279,-0.6716667,-0.81656957,0.20197336,-0.816277,-0.8104365,-2.0769875,-1.7828561,0.98474175,0.3695308,-1.6501439,0.71143883,-0.65775895,0.9982832,0.53663623,1
-17.296047,3.5341077,6.9823217,0.36533836,4.9103785,-3.4646616,3.2956083,-6.978356,-5.021117,-0.72040445,-1.3659576,-1.3739519,1.0808517,2.2523897,6.541665,0.22378337,3.6707194,-3.1663072,1.7138547,4.3217483,1.4104422,1.6482601,-1.8438298,-2.1120875,1.5178964,-0.4730467,0.37249053,0.71968424,0.3510376,0.35744137,-0.7836008,-2.5277953,-0.09692117,-0.22988987,0.6482238,0.05846531,-1.088493,-0.026371034,1.096634,-2.1258388,0.8424134,-1.1856551,0.34778738,-1.371777,1.1924174,-0.32765952,1.2026961,-1.5579027,1.1763328,1.8671279,1
2.144442,-3.7321715,-3.656296,8.351673,5.4726853,-1.7902502,6.735311,-9.811689,-3.6912389,-4.7399206,2.9948075,-5.265444,4.2322383,-2.4182866,-1.0784653,-2.4652984,-4.589912,4.533532,-2.708349,5.1233025,3.2656326,1.5890656,0.80541867,-4.0472918,-1.3845102,2.2890928,-0.70001084,-2.7283728,-3.436189,0.14447434,-1.4961455,0.39973706,-0.10803038,1.884025,0.15742315,2.2295947,0.83397406,1.3184252,0.7961956,-3.2885823,1.6048999,-1.6938914,-0.7577012,-0.770216,-1.0696633,-0.29601952,-0.15311015,0.09431838,2.6182373,0.46884528,0
0.20380148,1.0551121,0.24089938,-8.571818,0.99821544,-2.186962,1.3317312,-0.9150704,8.100506,2.7849934,-2.1268754,1.0769953,-0.91600174,0.90175486,3.2457638,2.3587768,-3.839289,1.4270655,0.7772447,-3.9274442,0.2656487,1.4441606,-1.08458,2.2687826,2.1634014,2.2433462,-2.355102,0.26658058,-2.8892014,0.76636136,1.088459,0.56446445,0.37803027,-1.5914283,2.6157122,-0.6146476,0.27231607,-1.0070112,1.1823661,-0.03936961,1.1102343,-0.062477496,-1.9981359,-1.0151346,-0.40947574,-1.0025315,-2.821482,0.93336356,0.50722015,-1.3975768,0
-0.19616692,-5.926726,-0.68527824,12.888111,-4.127192,8.738182,0.12329227,-11.150443,-0.15739192,4.7244015,2.2125146,-1.3957337,0.064691804,6.969971,3.5079536,2.1586185,1.979352,-2.4211345,0.49553975,-1.253028,-1.6829069,1.6309518,0.63010085,1.3432596,0.026179697,-1.3217964,-0.27025676,3.4118202,-1.3461273,0.82381845,-3.1746821,-0.51657516,-1.1798611,-0.043952476,0.8151596,-2.2784586,2.3382661,1.5638105,-3.396961,-1.527205,0.17284593,1.642612,-1.4771272,-1.2014021,0.7519438,1.0658282,1.585785,-0.11870303,-1.1215757,-1.5546046,1
-25.81879,4.0515604,-5.36622,-5.1606793,15.2165365,0.30656615,-4.9329185,4.645844,-5.6753345,-3.3274748,-4.3154798,0.33221433,1.1748091,0.13799912,-4.5861053,0.78376585,2.618794,-0.34936658,-0.31458887,0.8863389,-2.305628,-1.4008052,0.73401886,0.82308984,-1.3461182,-2.4646192,-1.285849,-1.8251033,0.19610283,1.0584424,0.49892375,-3.7090108,0.09758949,2.0863812,-0.95822805,-2.39728,2.1182935,2.2450004,-2.7048304,-3.351359,2.4616826,-0.08049804,3.1898944,-1.5623026,0.8987087,0.6370374,-0.027558228,1.6866562,0.0358202,0.98776114,1
2.51639,4.3764195,-5.629194,-1.5880603,0.72164196,-4.8281503,6.0285225,-2.5225809,7.406212,-1.6403779,2.9502926,1.1723049,1.9924754,-4.7484336,1.4138964,-2.105219,1.8439834,3.2232633,-1.1835771,-2.0066962,2.6024244,-3.7393491,-1.8394336,-1.0231603,-1.1428255,0.84900707,-1.8432574,0.36559105,0.4508173,-0.035585172,1.2673779,2.7839575,-0.15582277,0.527075,0.23522654,-0.10353744,0.82738584,-1.4696207,0.31663013,0.18634944,0.16860728,0.46054378,0.535437,1.7077141,-1.5896761,0.6859128,-1.1219158,-1.1841247,0.0779835,0.8186253,0
-9.190048,-2.981808,5.9273415,7.703001,-8.962779,0.2921043,4.1436033,-1.6114779,9.056025,5.0113306,-4.926916,-1.3913201,8.886234,1.8623179,-1.907356,-5.48038,-0.9457591,4.9439077,1.1252108,5.7406135,-0.678222,-1.8362136,0.286736,-2.1521034,4.41959,-1.9583918,-2.3296957,-2.6058822,0.12053549,-0.5387397,-0.9085287,-0.010434246,-2.947899,-2.0106947,-2.9460266,0.36226082,1.8135716,1.0499271,-0.3005225,1.9157431,-2.2182896,1.4357121,0.26567125,0.51543856,1.5684223,1.8865029,2.3251119,-0.31266347,0.6671823,-0.6015561,1
9.781038,-2.0277503,-5.692047,8.482001,-1.6062608,-1.3696207,-0.28420115,-2.0947251,6.673919,0.6381653,-4.4016814,-3.0535645,-2.7077496,-5.9232707,-0.46165317,-1.32954,1.1122677,4.433293,-1.0427105,-3.4090106,1.0381297,-1.3804528,0.7314825,1.1000855,-3.4971035,0.80209315,-1.3780035,-0.0012695835,0.8253601,-2.5288925,2.1092937,-1.7454002,-1.5501705,0.63347924,0.5496915,-1.5182362,1.4358265,-1.0756978,-2.3164856,-2.496799,0.25180748,-1.1640743,0.12836432,-0.16690095,0.1702464,-0.3435666,0.08544252,-0.006810085,-0.20196506,-0.4153723,0
0.3239321,2.1915119,-4.528283,5.562875,6.261209,-12.327419,2.285322,3.0895286,-4.274967,10.101576,1.4848858,-4.4934583,7.0826364,-3.1513293,-0.9658318,-2.2708795,-3.0301778,-1.2452608,0.1696753,1.6256399,-2.8397534,-1.9846896,-0.6418366,3.3447661,0.62623525,-0.40695408,3.7226832,1.1775793,-1.6395148,-1.1520512,-0.8078488,1.2324088,-0.48314497,1.0208303,-0.1562751,-0.63554674,3.8676674,-0.5331006,-0.72436255,-0.1964331,2.0884426,0.2673262,0.3021971,-3.304592,-0.48534834,-0.35027722,-0.14982428,0.5116351,-0.22598355,0.92474896,0
-9.787846,7.4703684,0.8227524,-5.4880424,-9.855797,-1.0130242,1.4699023,-0.061253145,2.6817203,3.0846987,1.7223444,-0.5623918,4.302458,-1.2028886,-0.1754506,-1.1441064,-3.3857183,1.4616144,4.940891,-2.705712,-1.4069706,2.910795,0.15386818,2.1132762,-3.4921894,-0.8893369,-0.33945101,-0.44528124,2.989915,1.4597719,0.7624446,2.975061,1.916378,2.9577694,-1.2952576,0.5580209,-0.41961762,1.7936355,0.95439225,-0.06637739,-0.608221,-0.471041,0.17190433,-1.4835708,-1.228638,-0.67610747,0.46658507,0.46498778,-0.27221403,-1.0239329,0
-24.116304,4.0209436,7.5775666,4.786639,-4.4118934,-8.859561,-0.116146185,-6.4813437,-2.4130208,-4.5980506,4.1821165,0.20440783,-0.11573273,-1.8069614,-3.2208147,4.3533144,-2.5853531,-0.52149,0.34317076,-3.5195541,0.618271,1.2592741,-1.2057985,0.40748933,-2.2178164,-1.4338458,-1.7960752,1.6738716,-0.5358182,3.3009577,-0.3760448,1.3092884,0.38115737,0.22096132,-0.229521,1.1432865,-2.208978,0.72503847,0.24869676,1.5691007,1.7703446,1.6787708,-0.18423484,-0.53936034,1.1174356,0.016118003,-0.46568793,0.86384475,1.4305458,-0.8382248,1
-4.059227,0.37432292,7.476364,1.0758189,-8.524999,4.53025,3.282603,2.4620552,-0.6636232,3.148099,2.7221878,2.487939,-3.904929,-0.66194516,5.79064,0.6621212,0.42238662,1.3029351,-1.4352888,-0.3785528,1.9766209,0.84783983,-2.0316772,1.0946759,-2.3793135,2.1695979,4.504615,2.7996917,-4.9254985,0.6361039,-4.877466,0.033002872,-0.73060554,1.0506276,-0.8399984,-1.8943287,-0.8139411,1.3155738,1.3617128,2.2801409,-0.1595631,-0.5086222,0.73324317,-0.9799379,1.3453645,-0.43237707,-0.8201589,1.9760046,-0.51698893,0.12955037,0
-0.55976546,-5.3430195,2.792202,-9.413526,3.7241652,-7.4196906,6.169739,0.8124315,8.593381,1.2465671,-6.708039,-2.9831202,-1.1185904,-2.2845223,-0.86798054,0.43572387,-1.5723348,0.9400572,-1.1015667,5.4302483,1.4394612,-2.2662525,-2.2917361,1.4852139,-0.45697394,0.40922847,1.5616698,1.3025765,-0.2385682,-1.2127368,1.2215368,2.6282427,-1.1106144,-0.13137767,0.45469838,0.36746144,1.0808038,1.9474428,-0.8053643,0.32170036,-0.41176984,-0.31996667,0.8966851,0.07327613,1.8373325,0.6931804,-1.3525565,-0.46164805,1.0176765,0.6446369,0
11.3500805,4.903871,0.02717856,-20.584452,-3.3881006,0.7880654,-7.551808,3.458717,0.27689976,3.7956772,-1.195709,7.2588687,0.6338311,-0.5437652,1.3417373,-4.5617256,0.72261864,-0.3870884,-2.9501793,-1.9730288,1.7353171,2.0042636,1.9836501,1.1375781,-1.6292319,1.1263134,-1.5204965,-2.8086126,-1.3643715,-1.8785989,-4.0907025,-1.3352306,2.7152393,-2.2266781,-1.136078,-0.22774106,-0.7802219,0.9678175,-0.5399264,-0.6758091,-0.34332812,0.8689703,-0.22979432,-0.22316934,2.1536534,1.2888241,-0.5743706,1.0332144,3.0412393,-1.7421101,1
11.107503,-13.037345,-2.982316,-5.957674,-1.5008838,-5.6258802,2.8885195,-6.194977,-6.433045,0.084350735,-0.8021795,-1.523517,0.29548663,4.4066763,-0.18936379,4.7077045,-0.09679111,4.1298714,0.057044696,2.1195412,-4.0907907,0.35458997,-0.1868517,-2.0910478,-2.0581002,-0.37094694,1.7197301,1.7701735,3.0372782,1.1423616,-2.5958173,3.2865536,0.056527194,1.265065,-2.6176078,1.3349375,-1.9770454,-1.1289985,-0.63199043,-0.6867887,0.5513034,1.0886567,-1.2176013,2.3456736,0.9452699,-0.85094965,-0.7434211,0.5597564,-1.1800729,0.9811137,1
2.208384,-1.1180513,-3.939383,11.505255,1.733629,3.3197777,1.9640018,2.7424242,4.7849245,4.7550616,2.507123,5.5909586,1.9217197,-2.1313307,0.92238224,3.5480204,0.9217917,-4.2980113,-2.5898747,-0.4457489,-0.6643694,-2.08706,3.1661165,-3.5869207,3.8937883,-2.0610807,2.8866034,-2.1981692,-1.0015795,1.1929499,0.6532461,-3.0323956,0.28196657,0.38892263,0.3440972,0.3752197,0.8525296,-0.07050444,0.92750704,0.843999,-2.3785732,-2.17775,1.5815147,-0.38177297,-0.6749439,0.8883868,-0.0069046305,1.1016402,-0.40210503,1.03906,0
-24.956898,15.516807,1.3825411,14.944275,11.307714,7.1174912,-0.040953495,8.116449,-3.528387,-1.8720541,0.86246276,4.149515,-1.4027234,2.0203989,-8.325269,-2.6606565,-1.8643674,3.6170306,1.1291691,0.39191654,1.7060771,0.5117818,-0.58091575,-1.0893594,-0.6399764,-0.20878711,-3.509232,0.19196974,1.2579832,1.3753035,1.2078031,1.35872,2.6167085,-0.065513484,-0.6507208,1.0204064,1.3336604,-1.3866847,-0.34121248,-0.066916905,-1.0217214,-1.8534021,1.5725975,0.6872626,2.2272062,0.406497,1.2180046,-1.8115249,0.6893865,0.84313136,1
-17.696518,1.879908,-5.6287756,-10.523712,-8.193313,-1.2685883,-2.1152246,5.2298517,-0.7326064,3.7389843,-4.1221323,-0.33328193,4.9664497,1.784637,-3.0114024,-0.8851445,1.7269623,2.6075156,-0.25023815,0.41437632,-0.58471197,4.0318365,0.21455666,1.4246681,-2.1400928,0.32521838,2.9497685,3.6722324,1.0578673,-1.681748,0.54953575,1.2790103,-1.1125816,0.23701704,-0.7661201,0.83536583,-3.9167948,-0.26369387,-0.29903564,-1.0642736,2.2556949,-0.410535,0.9723731,-3.5105288,0.72066814,-0.4846805,-0.18868266,0.7921857,0.088567436,0.46077535,1
4.2300262,-1.6079439,-9.47914,4.710661,-4.1413226,-9.755496,1.3752218,-4.301035,5.904719,-0.26039454,4.63704,-4.14782,2.2213173,0.076505095,-1.927505,-0.963078,-4.4004927,-1.3677762,0.9179024,0.51187694,0.72349346,-2.1423316,-0.07041445,1.0812774,-1.8422782,1.354926,-1.5772103,-0.20742519,2.1126003,-0.021537745,1.1599228,1.0652612,0.35568503,-1.1087728,-0.6289015,2.2080774,1.1638546,0.4125958,-0.7615941,-0.14523545,-0.7299083,0.9430715,1.0357792,-0.07280932,-0.2547011,0.27345002,-0.58145946,-1.9695146,-0.22680523,0.28713873,0
3.1094966,7.6751723,-6.096872,7.4548674,1.6250342,5.508578,-4.3823853,3.2468934,3.2184968,4.1102595,-1.7370906,-2.5356092,-6.0922065,3.9102843,0.5691408,-3.6147532,2.2174702,-2.3562665,-3.602712,1.8943204,-4.6787095,-1.7423658,0.5871874,-0.4952064,-0.2008694,-2.001464,1.0658301,0.25231886,-0.14102976,-2.4451857,1.4144896,1.0172633,-0.5512673,-2.8354821,0.42211807,0.7677846,0.048290312,-1.2831312,-0.9230645,-0.08059627,-2.3311133,1.3060194,-0.27642325,1.0037171,-1.4351144,-0.6337737,0.45841566,1.3976463,-0.026323514,-0.09780954,0
21.898165,0.7543995,6.021448,9.477532,-7.0470304,2.8745234,-2.629638,-0.28518945,-1.8731316,-3.2098417,-6.713737,-3.7013893,-7.2295556,4.0037656,2.2211103,0.49607134,8.5454855,0.96850985,-5.4042706,-1.2873064,-1.1016127,0.8425026,0.11340754,1.0394673,1.585109,-0.70841205,1.1052332,0.87027407,-1.3349487,1.5438619,-1.5341115,-0.3512113,-0.38048497,-0.30584058,0.25204778,3.7344165,-1.7482902,0.2365216,0.9408567,-1.2621708,-1.13982,-0.40154096,-0.7374243,-1.2926519,-3.5986552,-2.1820762,2.8071842,0.86654913,0.044016365,-0.7949126,0
